2020-11-16 14:49:51.346  INFO 20091 --- [main] c.y.s.SeckillSpringBootApplication       : Starting SeckillSpringBootApplication on huangyucaideMacBook-Pro.local with PID 20091 (/Users/huangyucai/Documents/code/git_depositorys/github_KolinHuang/seckill-spring-boot/target/classes started by huangyucai in /Users/huangyucai/Documents/code/git_depositorys/github_KolinHuang/seckill-spring-boot)
2020-11-16 15:03:58.314  INFO 20358 --- [http-nio-8080-exec-1] o.s.web.servlet.DispatcherServlet        : Initializing Servlet 'dispatcherServlet'
2020-11-16 15:03:58.330  INFO 20358 --- [http-nio-8080-exec-1] o.s.web.servlet.DispatcherServlet        : Completed initialization in 16 ms
2020-11-16 15:04:04.203  INFO 20358 --- [http-nio-8080-exec-3] c.y.seckillspringboot.utils.CookieUtils  : write cookieName:seckill_login_token,cookieValue:C993501CF36E9060B2243957847929EE
2020-11-16 15:04:05.773  INFO 20358 --- [http-nio-8080-exec-5] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:_ga,cookieValue:GA1.1.1105055381.1599533227
2020-11-16 15:04:05.773  INFO 20358 --- [http-nio-8080-exec-5] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:Idea-197aa45b,cookieValue:6c809aac-e733-40b3-ad5d-b1bf417f9a1f
2020-11-16 15:04:05.773  INFO 20358 --- [http-nio-8080-exec-5] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:cookie_userphone,cookieValue:15067729719
2020-11-16 15:04:05.774  INFO 20358 --- [http-nio-8080-exec-5] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:JSESSIONID,cookieValue:C993501CF36E9060B2243957847929EE
2020-11-16 15:04:05.774  INFO 20358 --- [http-nio-8080-exec-5] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:seckill_login_token,cookieValue:C993501CF36E9060B2243957847929EE
2020-11-16 15:04:05.774  INFO 20358 --- [http-nio-8080-exec-5] c.y.seckillspringboot.utils.CookieUtils  : return cookieName:seckill_login_token,cookieValue:C993501CF36E9060B2243957847929EE
2020-11-16 15:04:06.831  INFO 20358 --- [http-nio-8080-exec-8] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:_ga,cookieValue:GA1.1.1105055381.1599533227
2020-11-16 15:04:06.832  INFO 20358 --- [http-nio-8080-exec-8] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:Idea-197aa45b,cookieValue:6c809aac-e733-40b3-ad5d-b1bf417f9a1f
2020-11-16 15:04:06.832  INFO 20358 --- [http-nio-8080-exec-8] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:cookie_userphone,cookieValue:15067729719
2020-11-16 15:04:06.832  INFO 20358 --- [http-nio-8080-exec-8] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:JSESSIONID,cookieValue:C993501CF36E9060B2243957847929EE
2020-11-16 15:04:06.832  INFO 20358 --- [http-nio-8080-exec-8] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:seckill_login_token,cookieValue:C993501CF36E9060B2243957847929EE
2020-11-16 15:04:06.832  INFO 20358 --- [http-nio-8080-exec-8] c.y.seckillspringboot.utils.CookieUtils  : return cookieName:seckill_login_token,cookieValue:C993501CF36E9060B2243957847929EE
2020-11-16 15:04:08.547  INFO 20358 --- [http-nio-8080-exec-1] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:_ga,cookieValue:GA1.1.1105055381.1599533227
2020-11-16 15:04:08.547  INFO 20358 --- [http-nio-8080-exec-1] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:Idea-197aa45b,cookieValue:6c809aac-e733-40b3-ad5d-b1bf417f9a1f
2020-11-16 15:04:08.548  INFO 20358 --- [http-nio-8080-exec-1] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:cookie_userphone,cookieValue:15067729719
2020-11-16 15:04:08.548  INFO 20358 --- [http-nio-8080-exec-1] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:JSESSIONID,cookieValue:C993501CF36E9060B2243957847929EE
2020-11-16 15:04:08.548  INFO 20358 --- [http-nio-8080-exec-1] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:seckill_login_token,cookieValue:C993501CF36E9060B2243957847929EE
2020-11-16 15:04:08.548  INFO 20358 --- [http-nio-8080-exec-1] c.y.seckillspringboot.utils.CookieUtils  : return cookieName:seckill_login_token,cookieValue:C993501CF36E9060B2243957847929EE
2020-11-16 15:04:09.356  INFO 20358 --- [http-nio-8080-exec-3] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:_ga,cookieValue:GA1.1.1105055381.1599533227
2020-11-16 15:04:09.357  INFO 20358 --- [http-nio-8080-exec-3] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:Idea-197aa45b,cookieValue:6c809aac-e733-40b3-ad5d-b1bf417f9a1f
2020-11-16 15:04:09.358  INFO 20358 --- [http-nio-8080-exec-3] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:cookie_userphone,cookieValue:15067729719
2020-11-16 15:04:09.358  INFO 20358 --- [http-nio-8080-exec-3] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:JSESSIONID,cookieValue:C993501CF36E9060B2243957847929EE
2020-11-16 15:04:09.358  INFO 20358 --- [http-nio-8080-exec-3] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:seckill_login_token,cookieValue:C993501CF36E9060B2243957847929EE
2020-11-16 15:04:09.358  INFO 20358 --- [http-nio-8080-exec-3] c.y.seckillspringboot.utils.CookieUtils  : return cookieName:seckill_login_token,cookieValue:C993501CF36E9060B2243957847929EE
2020-11-16 15:04:29.010  INFO 20358 --- [SpringContextShutdownHook] o.s.s.concurrent.ThreadPoolTaskExecutor  : Shutting down ExecutorService 'applicationTaskExecutor'
2020-11-16 15:04:29.106  INFO 20358 --- [SpringContextShutdownHook] com.alibaba.druid.pool.DruidDataSource   : {dataSource-1} closing ...
2020-11-16 15:04:29.110  INFO 20358 --- [SpringContextShutdownHook] com.alibaba.druid.pool.DruidDataSource   : {dataSource-1} closed
2020-11-16 15:04:33.626  INFO 20394 --- [main] c.y.s.SeckillSpringBootApplication       : Starting SeckillSpringBootApplication on huangyucaideMacBook-Pro.local with PID 20394 (/Users/huangyucai/Documents/code/git_depositorys/github_KolinHuang/seckill-spring-boot/target/classes started by huangyucai in /Users/huangyucai/Documents/code/git_depositorys/github_KolinHuang/seckill-spring-boot)
2020-11-16 15:04:33.629  INFO 20394 --- [main] c.y.s.SeckillSpringBootApplication       : No active profile set, falling back to default profiles: default
2020-11-16 15:04:34.553  INFO 20394 --- [main] .s.d.r.c.RepositoryConfigurationDelegate : Multiple Spring Data modules found, entering strict repository configuration mode!
2020-11-16 15:04:34.557  INFO 20394 --- [main] .s.d.r.c.RepositoryConfigurationDelegate : Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-11-16 15:04:34.708  INFO 20394 --- [main] .s.d.r.c.RepositoryConfigurationDelegate : Finished Spring Data repository scanning in 135ms. Found 0 Redis repository interfaces.
2020-11-16 15:04:35.549  INFO 20394 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port(s): 8080 (http)
2020-11-16 15:04:35.567  INFO 20394 --- [main] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2020-11-16 15:04:35.567  INFO 20394 --- [main] org.apache.catalina.core.StandardEngine  : Starting Servlet engine: [Apache Tomcat/9.0.37]
2020-11-16 15:04:35.697  INFO 20394 --- [main] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2020-11-16 15:04:35.697  INFO 20394 --- [main] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 1984 ms
2020-11-16 15:04:36.815  INFO 20394 --- [main] com.alibaba.druid.pool.DruidDataSource   : {dataSource-1} inited
2020-11-16 15:04:37.483  INFO 20394 --- [main] o.s.s.concurrent.ThreadPoolTaskExecutor  : Initializing ExecutorService 'applicationTaskExecutor'
2020-11-16 15:04:38.148  INFO 20394 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port(s): 8080 (http) with context path ''
2020-11-16 15:04:38.158  INFO 20394 --- [main] c.y.s.SeckillSpringBootApplication       : Started SeckillSpringBootApplication in 5.28 seconds (JVM running for 6.63)
2020-11-16 15:05:21.425  INFO 20394 --- [http-nio-8080-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-11-16 15:05:21.425  INFO 20394 --- [http-nio-8080-exec-1] o.s.web.servlet.DispatcherServlet        : Initializing Servlet 'dispatcherServlet'
2020-11-16 15:05:21.433  INFO 20394 --- [http-nio-8080-exec-1] o.s.web.servlet.DispatcherServlet        : Completed initialization in 8 ms
2020-11-16 15:05:35.393  INFO 20394 --- [http-nio-8080-exec-2] c.y.seckillspringboot.utils.CookieUtils  : write cookieName:seckill_login_token,cookieValue:13FFB09EE3626D94605256D17D83B1F7
2020-11-16 15:05:38.098  INFO 20394 --- [http-nio-8080-exec-4] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:_ga,cookieValue:GA1.1.1105055381.1599533227
2020-11-16 15:05:38.100  INFO 20394 --- [http-nio-8080-exec-4] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:Idea-197aa45b,cookieValue:6c809aac-e733-40b3-ad5d-b1bf417f9a1f
2020-11-16 15:05:38.100  INFO 20394 --- [http-nio-8080-exec-4] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:cookie_userphone,cookieValue:15067729719
2020-11-16 15:05:38.100  INFO 20394 --- [http-nio-8080-exec-4] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:JSESSIONID,cookieValue:13FFB09EE3626D94605256D17D83B1F7
2020-11-16 15:05:38.100  INFO 20394 --- [http-nio-8080-exec-4] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:seckill_login_token,cookieValue:13FFB09EE3626D94605256D17D83B1F7
2020-11-16 15:05:38.100  INFO 20394 --- [http-nio-8080-exec-4] c.y.seckillspringboot.utils.CookieUtils  : return cookieName:seckill_login_token,cookieValue:13FFB09EE3626D94605256D17D83B1F7
2020-11-16 15:05:44.213  INFO 20394 --- [http-nio-8080-exec-7] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:_ga,cookieValue:GA1.1.1105055381.1599533227
2020-11-16 15:05:44.215  INFO 20394 --- [http-nio-8080-exec-7] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:Idea-197aa45b,cookieValue:6c809aac-e733-40b3-ad5d-b1bf417f9a1f
2020-11-16 15:05:44.216  INFO 20394 --- [http-nio-8080-exec-7] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:cookie_userphone,cookieValue:15067729719
2020-11-16 15:05:44.219  INFO 20394 --- [http-nio-8080-exec-7] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:JSESSIONID,cookieValue:13FFB09EE3626D94605256D17D83B1F7
2020-11-16 15:05:44.222  INFO 20394 --- [http-nio-8080-exec-7] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:seckill_login_token,cookieValue:13FFB09EE3626D94605256D17D83B1F7
2020-11-16 15:05:44.225  INFO 20394 --- [http-nio-8080-exec-7] c.y.seckillspringboot.utils.CookieUtils  : return cookieName:seckill_login_token,cookieValue:13FFB09EE3626D94605256D17D83B1F7
2020-11-16 15:06:14.528  INFO 20394 --- [SpringContextShutdownHook] o.s.s.concurrent.ThreadPoolTaskExecutor  : Shutting down ExecutorService 'applicationTaskExecutor'
2020-11-16 15:06:14.568  INFO 20394 --- [SpringContextShutdownHook] com.alibaba.druid.pool.DruidDataSource   : {dataSource-1} closing ...
2020-11-16 15:06:14.572  INFO 20394 --- [SpringContextShutdownHook] com.alibaba.druid.pool.DruidDataSource   : {dataSource-1} closed
2020-11-16 15:06:18.473  INFO 20503 --- [main] c.y.s.SeckillSpringBootApplication       : Starting SeckillSpringBootApplication on huangyucaideMacBook-Pro.local with PID 20503 (/Users/huangyucai/Documents/code/git_depositorys/github_KolinHuang/seckill-spring-boot/target/classes started by huangyucai in /Users/huangyucai/Documents/code/git_depositorys/github_KolinHuang/seckill-spring-boot)
2020-11-16 15:06:18.479  INFO 20503 --- [main] c.y.s.SeckillSpringBootApplication       : No active profile set, falling back to default profiles: default
2020-11-16 15:06:19.466  INFO 20503 --- [main] .s.d.r.c.RepositoryConfigurationDelegate : Multiple Spring Data modules found, entering strict repository configuration mode!
2020-11-16 15:06:19.468  INFO 20503 --- [main] .s.d.r.c.RepositoryConfigurationDelegate : Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-11-16 15:06:19.503  INFO 20503 --- [main] .s.d.r.c.RepositoryConfigurationDelegate : Finished Spring Data repository scanning in 22ms. Found 0 Redis repository interfaces.
2020-11-16 15:06:19.974  INFO 20503 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port(s): 8080 (http)
2020-11-16 15:06:19.984  INFO 20503 --- [main] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2020-11-16 15:06:19.984  INFO 20503 --- [main] org.apache.catalina.core.StandardEngine  : Starting Servlet engine: [Apache Tomcat/9.0.37]
2020-11-16 15:06:20.076  INFO 20503 --- [main] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2020-11-16 15:06:20.076  INFO 20503 --- [main] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 1509 ms
2020-11-16 15:06:20.835  INFO 20503 --- [main] com.alibaba.druid.pool.DruidDataSource   : {dataSource-1} inited
2020-11-16 15:06:22.201  INFO 20503 --- [main] o.s.s.concurrent.ThreadPoolTaskExecutor  : Initializing ExecutorService 'applicationTaskExecutor'
2020-11-16 15:06:22.936  INFO 20503 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port(s): 8080 (http) with context path ''
2020-11-16 15:06:22.948  INFO 20503 --- [main] c.y.s.SeckillSpringBootApplication       : Started SeckillSpringBootApplication in 5.481 seconds (JVM running for 7.109)
2020-11-16 15:06:24.404  INFO 20503 --- [http-nio-8080-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-11-16 15:06:24.404  INFO 20503 --- [http-nio-8080-exec-1] o.s.web.servlet.DispatcherServlet        : Initializing Servlet 'dispatcherServlet'
2020-11-16 15:06:24.412  INFO 20503 --- [http-nio-8080-exec-1] o.s.web.servlet.DispatcherServlet        : Completed initialization in 8 ms
2020-11-16 15:06:35.972  INFO 20503 --- [http-nio-8080-exec-5] c.y.seckillspringboot.utils.CookieUtils  : write cookieName:seckill_login_token,cookieValue:C88F7FEF0E0CBD8AE397D7A32272BBEC
2020-11-16 15:06:37.943  INFO 20503 --- [http-nio-8080-exec-9] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:_ga,cookieValue:GA1.1.1105055381.1599533227
2020-11-16 15:06:37.943  INFO 20503 --- [http-nio-8080-exec-9] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:Idea-197aa45b,cookieValue:6c809aac-e733-40b3-ad5d-b1bf417f9a1f
2020-11-16 15:06:37.943  INFO 20503 --- [http-nio-8080-exec-9] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:cookie_userphone,cookieValue:15067729719
2020-11-16 15:06:37.943  INFO 20503 --- [http-nio-8080-exec-9] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:JSESSIONID,cookieValue:C88F7FEF0E0CBD8AE397D7A32272BBEC
2020-11-16 15:06:37.943  INFO 20503 --- [http-nio-8080-exec-9] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:seckill_login_token,cookieValue:C88F7FEF0E0CBD8AE397D7A32272BBEC
2020-11-16 15:06:37.943  INFO 20503 --- [http-nio-8080-exec-9] c.y.seckillspringboot.utils.CookieUtils  : return cookieName:seckill_login_token,cookieValue:C88F7FEF0E0CBD8AE397D7A32272BBEC
2020-11-16 15:06:48.472  INFO 20503 --- [http-nio-8080-exec-10] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:_ga,cookieValue:GA1.1.1105055381.1599533227
2020-11-16 15:06:48.473  INFO 20503 --- [http-nio-8080-exec-10] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:Idea-197aa45b,cookieValue:6c809aac-e733-40b3-ad5d-b1bf417f9a1f
2020-11-16 15:06:48.474  INFO 20503 --- [http-nio-8080-exec-10] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:cookie_userphone,cookieValue:15067729719
2020-11-16 15:06:48.475  INFO 20503 --- [http-nio-8080-exec-10] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:JSESSIONID,cookieValue:C88F7FEF0E0CBD8AE397D7A32272BBEC
2020-11-16 15:06:48.476  INFO 20503 --- [http-nio-8080-exec-10] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:seckill_login_token,cookieValue:C88F7FEF0E0CBD8AE397D7A32272BBEC
2020-11-16 15:06:48.476  INFO 20503 --- [http-nio-8080-exec-10] c.y.seckillspringboot.utils.CookieUtils  : return cookieName:seckill_login_token,cookieValue:C88F7FEF0E0CBD8AE397D7A32272BBEC
2020-11-16 15:07:53.092  INFO 20503 --- [SpringContextShutdownHook] o.s.s.concurrent.ThreadPoolTaskExecutor  : Shutting down ExecutorService 'applicationTaskExecutor'
2020-11-16 15:07:53.097  INFO 20503 --- [SpringContextShutdownHook] com.alibaba.druid.pool.DruidDataSource   : {dataSource-1} closing ...
2020-11-16 15:07:53.103  INFO 20503 --- [SpringContextShutdownHook] com.alibaba.druid.pool.DruidDataSource   : {dataSource-1} closed
2020-11-16 15:07:58.226  INFO 20549 --- [main] c.y.s.SeckillSpringBootApplication       : Starting SeckillSpringBootApplication on huangyucaideMacBook-Pro.local with PID 20549 (/Users/huangyucai/Documents/code/git_depositorys/github_KolinHuang/seckill-spring-boot/target/classes started by huangyucai in /Users/huangyucai/Documents/code/git_depositorys/github_KolinHuang/seckill-spring-boot)
2020-11-16 15:07:58.231  INFO 20549 --- [main] c.y.s.SeckillSpringBootApplication       : No active profile set, falling back to default profiles: default
2020-11-16 15:07:59.408  INFO 20549 --- [main] .s.d.r.c.RepositoryConfigurationDelegate : Multiple Spring Data modules found, entering strict repository configuration mode!
2020-11-16 15:07:59.410  INFO 20549 --- [main] .s.d.r.c.RepositoryConfigurationDelegate : Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-11-16 15:07:59.453  INFO 20549 --- [main] .s.d.r.c.RepositoryConfigurationDelegate : Finished Spring Data repository scanning in 22ms. Found 0 Redis repository interfaces.
2020-11-16 15:07:59.958  INFO 20549 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port(s): 8080 (http)
2020-11-16 15:07:59.966  INFO 20549 --- [main] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2020-11-16 15:07:59.966  INFO 20549 --- [main] org.apache.catalina.core.StandardEngine  : Starting Servlet engine: [Apache Tomcat/9.0.37]
2020-11-16 15:08:00.044  INFO 20549 --- [main] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2020-11-16 15:08:00.044  INFO 20549 --- [main] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 1720 ms
2020-11-16 15:08:00.830  INFO 20549 --- [main] com.alibaba.druid.pool.DruidDataSource   : {dataSource-1} inited
2020-11-16 15:08:01.346  INFO 20549 --- [main] o.s.s.concurrent.ThreadPoolTaskExecutor  : Initializing ExecutorService 'applicationTaskExecutor'
2020-11-16 15:08:01.906  INFO 20549 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port(s): 8080 (http) with context path ''
2020-11-16 15:08:01.918  INFO 20549 --- [main] c.y.s.SeckillSpringBootApplication       : Started SeckillSpringBootApplication in 4.224 seconds (JVM running for 5.556)
2020-11-16 15:08:04.297  INFO 20549 --- [http-nio-8080-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-11-16 15:08:04.298  INFO 20549 --- [http-nio-8080-exec-1] o.s.web.servlet.DispatcherServlet        : Initializing Servlet 'dispatcherServlet'
2020-11-16 15:08:04.424  INFO 20549 --- [http-nio-8080-exec-1] o.s.web.servlet.DispatcherServlet        : Completed initialization in 126 ms
2020-11-16 15:08:10.682  INFO 20549 --- [http-nio-8080-exec-1] c.y.seckillspringboot.utils.CookieUtils  : write cookieName:seckill_login_token,cookieValue:DB039E940B27A4A4DBE400345F7D83F6
2020-11-16 15:08:12.060  INFO 20549 --- [http-nio-8080-exec-7] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:_ga,cookieValue:GA1.1.1105055381.1599533227
2020-11-16 15:08:12.061  INFO 20549 --- [http-nio-8080-exec-7] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:Idea-197aa45b,cookieValue:6c809aac-e733-40b3-ad5d-b1bf417f9a1f
2020-11-16 15:08:12.061  INFO 20549 --- [http-nio-8080-exec-7] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:cookie_userphone,cookieValue:15067729719
2020-11-16 15:08:12.061  INFO 20549 --- [http-nio-8080-exec-7] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:JSESSIONID,cookieValue:DB039E940B27A4A4DBE400345F7D83F6
2020-11-16 15:08:12.061  INFO 20549 --- [http-nio-8080-exec-7] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:seckill_login_token,cookieValue:DB039E940B27A4A4DBE400345F7D83F6
2020-11-16 15:08:12.061  INFO 20549 --- [http-nio-8080-exec-7] c.y.seckillspringboot.utils.CookieUtils  : return cookieName:seckill_login_token,cookieValue:DB039E940B27A4A4DBE400345F7D83F6
2020-11-16 15:08:13.186  INFO 20549 --- [http-nio-8080-exec-8] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:_ga,cookieValue:GA1.1.1105055381.1599533227
2020-11-16 15:08:13.187  INFO 20549 --- [http-nio-8080-exec-8] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:Idea-197aa45b,cookieValue:6c809aac-e733-40b3-ad5d-b1bf417f9a1f
2020-11-16 15:08:13.187  INFO 20549 --- [http-nio-8080-exec-8] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:cookie_userphone,cookieValue:15067729719
2020-11-16 15:08:13.187  INFO 20549 --- [http-nio-8080-exec-8] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:JSESSIONID,cookieValue:DB039E940B27A4A4DBE400345F7D83F6
2020-11-16 15:08:13.187  INFO 20549 --- [http-nio-8080-exec-8] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:seckill_login_token,cookieValue:DB039E940B27A4A4DBE400345F7D83F6
2020-11-16 15:08:13.188  INFO 20549 --- [http-nio-8080-exec-8] c.y.seckillspringboot.utils.CookieUtils  : return cookieName:seckill_login_token,cookieValue:DB039E940B27A4A4DBE400345F7D83F6
2020-11-16 15:09:18.201  INFO 20549 --- [SpringContextShutdownHook] o.s.s.concurrent.ThreadPoolTaskExecutor  : Shutting down ExecutorService 'applicationTaskExecutor'
2020-11-16 15:09:18.300  INFO 20549 --- [SpringContextShutdownHook] com.alibaba.druid.pool.DruidDataSource   : {dataSource-1} closing ...
2020-11-16 15:09:18.304  INFO 20549 --- [SpringContextShutdownHook] com.alibaba.druid.pool.DruidDataSource   : {dataSource-1} closed
2020-11-16 15:09:21.793  INFO 20624 --- [main] c.y.s.SeckillSpringBootApplication       : Starting SeckillSpringBootApplication on huangyucaideMacBook-Pro.local with PID 20624 (/Users/huangyucai/Documents/code/git_depositorys/github_KolinHuang/seckill-spring-boot/target/classes started by huangyucai in /Users/huangyucai/Documents/code/git_depositorys/github_KolinHuang/seckill-spring-boot)
